step,t_s,KE_rigid_J,PE_rigid_J,KE_modal_J,PE_modal_J,P_damp_W,cum_damp_E_J,E_total_J,q_norm_m,qdot_norm,q_acc_norm,max_deflection_m,contact_lambda_max,min_S_h,max_S_h,postkick_calls,gain,damping_scale,eta,alpha_cap,cap_engagements,dE_modal,dE_rigid_loss,impactor_y_m,impactor_vy_mps,probe0_uy_m,probe1_uy_m,probe0_vy_mps,probe1_vy_mps
54,0.45,0.00019088956748762066,-0.0013912447377461962,4.0480403525015017e-05,2.2027501952581923e-06,1.4821991174558183e-05,0.00026242613649420126,-0.0008952458800441014,3.454162732580838e-05,0.02775031069840804,0.0,3.465308239970525e-05,1.044672966003418,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.04154111094315569,151,2.0328790734103208e-20,-1.0470937473937102e-05,0.019966034218668938,-0.027616022154688835,0.007516275160014629,0.007516495883464813,-0.006735920440405607,-0.006744861137121916
55,0.4583333333333333,6.768047075019416e-07,-0.0020839766187015943,1.479485071219373e-08,5.865000134131581e-05,2.6544155219373236e-07,0.0002624283485071362,-0.0017622066692949282,0.00017815678655809563,0.0005303304595766486,0.0,0.00017874752175314052,1.7638063430786133,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,153,1.3587881138690024e-07,3.0988061151342117e-06,0.019825829192996025,-0.001412629964761436,0.007465048227459192,0.0074652512557804585,-0.004838704597204924,-0.0047886366955935955
56,0.4666666666666667,0.00017435932549812554,-0.0014273718053363286,3.812315854028459e-05,3.247090883954612e-06,1.3390051340442262e-05,0.00026253993226830655,-0.0009491022981456571,4.154171718801909e-05,0.026929980907841152,0.0,4.1924643470440845e-05,1.3247379064559937,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,153,-1.5086276785717973e-06,-5.846429471178209e-06,0.019959233701229095,0.026385782286524773,0.007488848175853491,0.007487439084798098,0.00725895119830966,0.008143186569213867
57,0.475,8.691853881137877e-06,-0.0006416369901392631,1.138083421334341e-06,2.7201195162027387e-05,4.1144413463149985e-07,0.00026254336096942846,-0.00034206249670533503,0.0001214397827398986,0.004652923406293445,0.0,0.00012131735818993032,0.6595836281776428,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,153,-1.6545739681572447e-07,8.36805077208456e-06,0.02011837624013424,0.005879401694983244,0.007540770340710878,0.007540321443229914,0.0028154251631349325,0.002832412486895919
58,0.48333333333333334,0.00012072185545764752,-0.0011148362557757668,2.7242707237562918e-05,9.80760657149347e-07,9.601423574290336e-06,0.0002626233728325475,-0.0007032675595908595,2.305122035676897e-05,0.02276498946731617,0.0,2.2975562115774188e-05,1.0831753015518188,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.00479817911331454,167,6.776263578034403e-21,-6.4418814896061226e-06,0.02002224326133728,-0.02196192555129528,0.007524273823946714,0.00752283213660121,-0.005193650256842375,-0.0053223962895572186
59,0.49166666666666664,2.305909022919747e-05,-0.0018894926758138485,4.713833471884367e-06,3.5118752917961035e-05,1.925474755653364e-06,0.0002626394184555113,-0.0015639615807392943,0.0001378257755894211,0.009469434068727784,0.0,0.00013823932713028097,1.6308904886245728,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,173,6.958856443898829e-07,9.350777729213408e-06,0.01986529678106308,-0.00956654455512762,0.007475600577890873,0.007472954224795103,-0.005435049068182707,-0.005566477309912443
60,0.5,8.536065120761539e-05,-0.0016500248695146312,1.912701564892315e-05,1.4303149757382102e-05,6.736733879809512e-06,0.0002626955579045097,-0.0012685384949962008,8.786928225481903e-05,0.019075074787875852,0.0,8.813361162917502e-05,1.4480180740356445,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,173,-1.1538715355800946e-06,-8.952355478463971e-06,0.019914139062166214,0.018460748717188835,0.007473318837583065,0.00747312419116497,0.00554233742877841,0.005556642543524504
61,0.5083333333333333,4.145020171287755e-05,-0.0008690799289271257,7.983330366111711e-06,1.0182849845038922e-05,2.838299467599715e-06,0.00026271921040007303,-0.0005467443366030245,7.424796052948204e-05,0.01232349186998452,0.0,7.412167508677955e-05,0.8241618275642395,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,173,-4.5567365732020575e-07,1.1504440284040058e-05,0.020072342827916145,0.012860297225415707,0.007523673120886087,0.0075237988494336605,0.004397928714752197,0.004439055919647217
62,0.5166666666666666,4.5642529278306724e-05,-0.0009592116747172571,1.1113016154559546e-05,5.68625632655202e-06,3.918343852331706e-06,0.00026275186326550913,-0.0006340180096923297,5.552981675432978e-05,0.014539809487833712,0.0,5.5451366231493884e-05,0.993542492389679,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.003277155036965556,182,0.0,-6.298340944220535e-06,0.020053936168551445,-0.013504027388989925,0.007525244727730751,0.007525344844907522,-0.0032097098883241415,-0.003212392097339034
63,0.525,4.6304821591533375e-05,-0.0016277504725037163,8.826616011645475e-06,1.2780146196418872e-05,3.309360750650993e-06,0.00026277944127176456,-0.001297059447432354,8.324046549218841e-05,0.012958161491437262,0.0,8.343600408234154e-05,1.1879128217697144,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.11010686061966377,194,0.0,-5.813560288218958e-07,0.01991846226155758,-0.013586281798779964,0.0074842250905931,0.007484014146029949,-0.005320608150213957,-0.005362629424780607
64,0.5333333333333333,1.792058509786219e-05,-0.0017248502720966959,4.353638737538352e-06,1.9770683780189024e-05,1.6250131347708344e-06,0.00026279298304788764,-0.0014200123814332188,0.00010335640070809576,0.00910063893488685,0.0,0.00010368528023578486,1.489790916442871,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,194,-5.3302099290983e-07,-4.6266096563e-06,0.019898977130651474,0.00845789909362793,0.007468678988516331,0.007468464784324169,0.002641081577166915,0.002659857040271163
65,0.5416666666666666,5.150506456484497e-05,-0.0011423968326654307,1.0810754245002326e-05,6.170704295914893e-07,3.842420234914478e-06,0.0002628250032165119,-0.0008166389402094801,1.7645842323870614e-05,0.014340730549881662,0.0,1.7334153770790867e-05,1.0631978511810303,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,194,-6.522704686251269e-07,4.991140594440624e-06,0.020016983151435852,0.014337300322949886,0.0075055938214063644,0.007505635730922222,0.004675983916968107,0.004734098445624113
66,0.55,5.612929322422731e-06,-0.00094983500203863,1.6347539313667384e-06,6.087640404390086e-06,5.738267810856023e-07,0.0002628297851063543,-0.0006736698932740962,5.7457919372549786e-05,0.00557658359835079,0.0,5.754553447205585e-05,0.9649015069007874,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.0012434056706117898,198,0.0,-2.3011709460982642e-06,0.020055951550602913,-0.004734992515295744,0.007519994396716356,0.007520222570747137,-0.0011926888255402446,-0.0011694430140778422
67,0.5583333333333333,3.197647899158549e-05,-0.0013746376403030028,7.824622286053932e-06,1.801904768134432e-06,4.756540079232859e-06,0.0002628694229403479,-0.0010701652113168812,3.067544397112252e-05,0.01219994756077887,0.0,3.097651082151312e-05,1.4626389741897583,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,212,7.959911976945008e-07,5.94291753179874e-06,0.01996990293264389,-0.011290310882031918,0.00749213108792901,0.007492343429476023,-0.004449784755706787,-0.004433691501617432
68,0.5666666666666667,9.963246254147012e-10,-0.0016471354770362398,8.987184112227892e-09,1.4080738605985308e-05,3.405607778141106e-07,0.00026287226094682967,-0.0013701724939746873,8.715515994830921e-05,0.0004135927400195044,0.0,8.757175028781937e-05,1.3923462629318237,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,216,1.3235034526356401e-08,1.4880210218270467e-07,0.019914722070097923,-3.218650817871094e-05,0.007473618723452091,0.007473430596292019,-0.00017702578043099493,-0.00015646217798348516
69,0.575,2.8127931911262307e-05,-0.0013695633534695974,6.130898834102712e-06,1.666147224440081e-06,2.1651190055351686e-06,0.0002628903036052091,-0.0010707480718945832,2.9510349236911888e-05,0.010799474911261533,0.0,2.990541200653547e-05,1.2467089891433716,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,216,-5.583171127215768e-07,-4.523300517191485e-07,0.019970959052443504,0.01059651281684637,0.007491191383451223,0.007491122465580702,0.0032669303473085165,0.0033098456915467978
70,0.5833333333333334,9.108097642100814e-07,-0.001068809577997776,8.989294464064977e-08,2.033858583886262e-06,5.923770654976889e-08,0.0002628907972527637,-0.0008028842194522751,3.2906110971307514e-05,0.0013076381885948722,0.0,3.2622108328543415e-05,1.010798454284668,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,216,-7.546719249696985e-08,1.0545181362189343e-06,0.020031891763210297,0.0019061564235016704,0.00751028535887599,0.007510332856327295,0.0006633996381424367,0.0006785988225601614
71,0.5916666666666667,9.3640146318326e-06,-0.0012186391115309692,2.08552731637291e-06,8.774679845402701e-09,7.813310929282728e-07,0.0002628973083452048,-0.0009442834865577136,1.885115183773281e-06,0.0062987101926506245,0.0,1.7680627391411715e-06,1.2168689966201782,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.001304413159544426,230,4.235164736271502e-22,-1.340785797590758e-07,0.02000153809785843,-0.006115436088293791,0.007500688079744577,0.007500668056309223,-0.001667439821176231,-0.0016558169154450297
72,0.6,4.536585751806677e-06,-0.0014685589756937719,7.332533959317125e-07,4.615649290888016e-06,6.557456808872319e-07,0.0002629027728925455,-0.0011957707143625998,4.994743489930868e-05,0.0037349951387073334,0.0,5.026680381451501e-05,1.1310055255889893,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.29303032613736874,239,8.470329472543003e-22,-7.087578708576375e-07,0.019950902089476585,-0.004255771636962891,0.007484931964427233,0.007484818808734417,-0.0012955068377777934,-0.0012767313746735454
73,0.6083333333333333,3.938766880033748e-06,-0.001453202474338936,8.452306370978783e-07,4.116655665013593e-06,3.1604464454343704e-07,0.0002629054065979167,-0.0011813964145588741,4.6849856607848414e-05,0.0040098375860254856,0.0,4.7285935330643346e-05,1.3157858848571777,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,242,-2.1266389808756945e-07,-7.600726159780961e-07,0.0199540127068758,0.003966093063354492,0.007485940586775541,0.007485826965421438,0.0010755658149719238,0.0011050701141357422
74,0.6166666666666667,4.413796988207775e-06,-0.001256360093562866,7.92086221237751e-07,1.1407747853401787e-07,3.103762629020698e-07,0.0002629079930667742,-0.0009881321398081122,6.0700734244101374e-06,0.0038817095913594754,0.0,6.362926571001292e-06,1.1654126644134521,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,242,-2.023350773841264e-07,5.593097442287782e-07,0.019993895664811134,0.004198551177978516,0.007498299237340689,0.007498268969357014,0.0011345742968842387,0.001164078596048057
75,0.625,2.9585802487474917e-07,-0.0012279216805826893,7.349078642124969e-08,9.028107719851967e-11,6.952329874229092e-08,0.00026290857242759703,-0.0009646436690627192,1.373042034422984e-07,0.0011824024011564264,0.0,1.4026693590788096e-07,1.2116937637329102,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.00046768113160946737,249,1.3234889800848443e-23,-3.37383252067439e-08,0.019999660551548004,-0.001087188720703125,0.007499941624701023,0.007499922066926956,-0.00026732683181762695,-0.00024944543838500977
76,0.6333333333333333,3.096022482632458e-06,-0.0013327097693346464,5.731608135264941e-07,8.884901856343744e-07,8.158754378610685e-07,0.0002629153713895792,-0.0010652367244632739,2.185825731873389e-05,0.003302246239411311,0.0,2.203893552544153e-05,1.0386450290679932,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.31827335759560954,259,0.0,-1.2137657550444058e-06,0.01997842825949192,-0.0035154817160218954,0.007493403274565935,0.0074933371506631374,-0.0011149048805236816,-0.0011014938354492188
77,0.6416666666666666,1.8975647503351096e-08,-0.0014141731321234278,2.1160653651124354e-09,2.8171548818959915e-06,5.655466258207752e-08,0.00026291584267843404,-0.0011484190428502294,3.8785672269379144e-05,0.00020065275014002627,0.0,3.911614714634921e-05,1.2087973356246948,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.8758663681171425,267,4.235164736271502e-22,-7.365858208056014e-09,0.019961921498179436,-0.0002753734588623047,0.007488348986953497,0.00748824467882514,-4.649161928682588e-05,-2.8610227673198096e-05
78,0.65,1.2397478293556771e-06,-0.0013647179531520255,2.415395043038657e-07,1.5566834235094884e-06,9.40664378304566e-08,0.00026291662656541595,-0.0010987633558294406,2.8526945096223667e-05,0.00214353679666523,0.0,2.888226121406737e-05,1.2426903247833252,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,268,-1.0895403597489528e-07,-7.491900393921525e-08,0.01997194066643715,0.002224445343017578,0.007491510361433029,0.007491427008062601,0.0007134675397537649,0.0007322430028580129
79,0.6583333333333333,1.3329076698244204e-07,-0.0012994715688871242,1.2372070363373186e-08,4.654796713448998e-07,4.776766687641113e-09,0.00026291666637180504,-0.0010359437600066285,1.4981096066577603e-05,0.0004851397397812548,0.0,1.5327276148268024e-05,1.1872329711914062,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,268,-2.908822970904465e-08,6.854145154827559e-08,0.01998515985906124,0.0007295607938431203,0.007495637983083725,0.007495581638067961,0.00019848345255013555,0.00021189449762459844
80,0.6666666666666666,1.6676771296807867e-09,-0.00130175136629306,1.781253746918343e-09,4.905675497433527e-07,4.10246045160198e-08,0.0002629170082435093,-0.0010383403415689307,1.5450107779381478e-05,0.00018403283327595552,0.0,1.5797136788909875e-05,1.1641861200332642,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,280,1.2029816333961907e-08,2.7872276777128756e-08,0.019984697923064232,7.867812382755801e-05,0.007495495956391096,0.00749543821439147,0.0001421570632373914,0.00015467403864022344
81,0.675,7.111208113514323e-10,-0.001306242850178855,6.5963097029961634e-09,5.170312860828e-07,6.02752456981851e-08,0.0002629175105372235,-0.0010428010009250342,1.6438637792969558e-05,0.00035421012883738215,0.0,1.6594912152264962e-05,1.2363513708114624,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.6235205026389375,295,2.117582368135751e-22,-5.371760661865164e-10,0.019983790814876556,4.291534060030244e-05,0.007495068479329348,0.007495007012039423,-0.00021994112466927618,-0.00021100042795296758
82,0.6833333333333333,1.602936448040272e-10,-0.001310120878916236,9.067960378922903e-10,5.51290673498215e-07,2.4047627699647552e-08,0.00026291771093412097,-0.001046650810218934,1.7179659935972988e-05,0.0001313156503714078,0.0,1.7322502548427973e-05,1.2469885349273682,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.33363742526732754,309,1.0038871606851021e-09,1.0038871606850099e-09,0.01998300477862358,2.145767030015122e-05,0.0074948398396372795,0.007494776509702206,8.314847218571231e-05,9.387730824528262e-05
83,0.6916666666666667,3.734552708842591e-08,-0.0013097219663327582,7.904281970665827e-10,5.856148150439749e-07,1.8047462859384684e-08,0.0002629178613296448,-0.001046180354232784,1.7160791043711232e-05,0.00012261351374864187,0.0,1.742370338251359e-05,1.2122944593429565,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.9383497624981662,323,1.3439788818218652e-08,1.3439788818218566e-08,0.019983084872364998,0.0003862380690407008,0.0074949017725884914,0.00749483797699213,9.119509923039004e-05,9.924172627506778e-05
84,0.7,6.952505577289124e-10,-0.0013130180143872297,4.804307233754419e-09,6.115250821520173e-07,5.8118598077416545e-08,0.00026291834565129546,-0.001049482644095991,1.7776832411555355e-05,0.0003022797234349886,0.0,1.804704769580868e-05,1.250833511352539,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.6955690714849451,337,4.7110107278630926e-11,4.7110107278713954e-11,0.019982416182756424,4.649161928682588e-05,0.007494738791137934,0.007494672201573849,-0.00017255543207284063,-0.00016808508371468633
85,0.7083333333333334,2.260351153268633e-10,-0.0013163833839241437,7.194042785738404e-10,6.426797919075821e-07,1.8633856788037278e-08,0.00026291850093343536,-0.001052821257759407,1.851767062352064e-05,0.00011694575117408234,0.0,1.8653480659814965e-05,1.2299803495407104,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.4507345181354462,352,2.5261401489684625e-10,2.5261401489689723e-10,0.019981736317276955,-2.8610227673198096e-05,0.007494427729398012,0.007494358811527491,5.006789797334932e-05,5.6326385674765334e-05
86,0.7166666666666667,4.99992953334451e-08,-0.001316478355497124,2.2472230604510575e-09,6.615159726316624e-07,1.2077580498708303e-09,0.00026291851099808576,-0.0010528460820080129,1.8524958465971057e-05,0.00020675692556875694,0.0,1.8769450520174558e-05,1.2333183288574219,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.7307001309680192,366,0.0,-6.19017244502796e-09,0.019981715828180313,0.00044703480671159923,0.007494483608752489,0.007494415622204542,7.957219349918887e-05,8.314847218571231e-05
87,0.725,5.535726970730799e-11,-0.0013185918727079428,2.242948961217392e-09,6.995908753835659e-07,1.5399288266059326e-08,0.00026291863932548796,-0.0010549713442008404,1.889610137508849e-05,0.00020654051985775467,0.0,1.925270758063976e-05,1.226609706878662,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.8033462870726691,379,2.1745660971784144e-11,2.1745660971797353e-11,0.01998128555715084,-1.072883515007561e-05,0.0074944524094462395,0.00749438488855958,-6.794929504394531e-05,-6.347894668579102e-05
88,0.7333333333333333,4.0038943777062204e-10,-0.0013213419598415517,1.3397063506568052e-09,7.257790778897714e-07,5.372604668950458e-09,0.0002629186840971935,-0.0010576957565706802,1.9600722722000798e-05,0.00015963583425141902,0.0,1.9729350702774947e-05,1.2054603099822998,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.6286582106720957,394,5.345855332595723e-10,5.345855332594796e-10,0.01998073235154152,-3.9339061913779005e-05,0.007494080346077681,0.007494010496884584,-3.9339061913779005e-05,-4.1127201257040724e-05
89,0.7416666666666667,4.013083068783113e-08,-0.00132268254823331,1.9539046607245665e-09,7.458177554918324e-07,1.3573301451991328e-09,0.00026291869540827806,-0.0010589759503341915,1.978732454713799e-05,0.00019279611800903716,0.0,2.002989697696426e-05,1.2617768049240112,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.6289263398533677,408,1.0587911840678754e-22,-2.5742605287673334e-08,0.019980458542704582,0.00040054318378679454,0.007494105491787195,0.007494035176932812,5.990266436128877e-05,5.811452501802705e-05
90,0.75,3.098970739526693e-11,-0.0013236472017718502,8.091303062841705e-10,7.838550483298718e-07,4.453924659608876e-09,0.00026291873252431687,-0.0010599437740791897,1.9965042355200218e-05,0.00012405589700694518,0.0,2.0333795238068095e-05,1.2032811641693115,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.9184041450531859,421,2.3589298204367037e-09,2.358929820436792e-09,0.019980261102318764,0.0,0.007494144141674042,0.007494073826819658,7.2419636126142e-05,7.063149678288028e-05
91,0.7583333333333333,2.095756864989846e-09,-0.0013260105960890673,2.0033545616163864e-09,8.077477482570483e-07,7.286744284968822e-09,0.00026291879324718593,-0.0010622799559821977,2.057714228665467e-05,0.0001952109523911632,0.0,2.0742489960996145e-05,1.218187689781189,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.772727433631168,436,1.9824771495339332e-09,1.9824771495339667e-09,0.01997978612780571,8.940695988712832e-05,0.007493801414966583,0.0074937306344509125,-0.00013053417205810547,-0.00013589859008789062
92,0.7666666666666666,8.665500233229168e-09,-0.0013284536358788633,4.826195311411221e-10,8.321933819685302e-07,2.0153531494491626e-10,0.00026291879492664687,-0.0010646934994504836,2.095995612987718e-05,9.581722456476332e-05,0.0,2.12182260884897e-05,1.2653961181640625,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.5745916365882789,450,1.0587911840678754e-22,-8.518530659333337e-09,0.019979288801550865,0.00018596647714730352,0.007493764162063599,0.007493693381547928,5.722045534639619e-05,5.185603731661104e-05
93,0.775,2.559044010339425e-09,-0.0013286185456328114,8.761053076111174e-10,8.663666151312321e-07,2.3983890907292793e-08,0.00026291899479240444,-0.0010648297490759577,2.105359421692336e-05,0.00012905269192749636,0.0,2.1374789977450353e-05,1.1754305362701416,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,463,5.389666645095293e-09,2.16709195413222e-08,0.01997925527393818,0.00010013579594669864,0.0074937595054507256,0.007493688724935055,9.924172627506778e-05,9.387730824528262e-05
94,0.7833333333333333,7.477855014144283e-09,-0.0013309586881315356,2.0239328136917873e-09,8.910553506894352e-07,3.2190464492998124e-08,0.0002629192630462752,-0.0010671388679467432,2.1550924006091823e-05,0.00019618527984192205,0.0,2.1800498283209688e-05,1.2387311458587646,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.8162423059180769,478,2.117582368135751e-22,-4.150806476927166e-09,0.019978782162070274,0.00017166136240120977,0.007493560668081045,0.007493489421904087,-0.0001385807991027832,-0.00014752148126717657
95,0.7916666666666666,6.273510277091772e-11,-0.0013338949953792638,3.6689727572291435e-10,9.279990586836964e-07,1.0608254848330466e-08,0.00026291935144839894,-0.0010700472152398027,2.2099098353039867e-05,8.351757304803794e-05,0.0,2.2377917877480676e-05,1.2415250539779663,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.6650334291283798,492,1.2403067186363858e-09,1.2403067186365293e-09,0.01997818611562252,-1.072883515007561e-05,0.007493431214243174,0.0074933599680662155,7.599591481266543e-05,6.794929504394531e-05
96,0.8,1.8478478322204426e-08,-0.001334325907764027,2.0044653402393527e-10,9.623040770865726e-07,6.483206980249322e-09,0.00026291940547512377,-0.0010704255192869605,2.229192711385372e-05,6.17322485534865e-05,0.0,2.254609999094884e-05,1.2088786363601685,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.9900058154022189,506,1.1006427987486045e-08,1.1006427987486021e-08,0.019978100433945656,0.00027179718017578125,0.007493322715163231,0.007493251468986273,1.9669530956889503e-05,1.072883515007561e-05
97,0.8083333333333333,8.66839123007389e-09,-0.0013374867617972218,8.181184716549525e-10,9.999035092873774e-07,2.1960525263868277e-08,0.000262919588479501,-0.0010735577832987318,2.2832623121797997e-05,0.00012471799562484073,0.0,2.3161843916571892e-05,1.2631489038467407,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.7757944450460766,520,0.0,-8.537389072932288e-09,0.01997745782136917,0.00018596647714730352,0.007493232376873493,0.007493161596357822,-4.917382830171846e-05,-6.079673403291963e-05
98,0.8166666666666667,5.057754069154087e-10,-0.0013396426256401485,1.6164693914874636e-09,1.0482117457280292e-06,3.1529184972539873e-08,0.0002629198512227091,-0.001075672440426913,2.3345742463685308e-05,0.00017531591147415838,0.0,2.36422178928557e-05,1.185227394104004,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.9365061853864523,533,3.428744371322219e-09,3.4287443713224448e-09,0.01997702196240425,-4.291534060030244e-05,0.007493049371987581,0.007492978125810623,9.20891689020209e-05,8.046626317081973e-05
99,0.825,2.2616462107989852e-08,-0.0013415948647661157,7.385891648461576e-10,1.0803726782162635e-06,2.2057088508090922e-08,0.00026292003503178,-0.0010775711020048465,2.3762238252430494e-05,0.00011848642673812212,0.0,2.4025981880647173e-05,1.2435826063156128,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.8656894984731458,545,0.0,-1.069554762291259e-08,0.019976627081632614,0.0003004073805641383,0.007492892909795046,0.007492821663618088,-8.404254185734317e-05,-9.65595172601752e-05
100,0.8333333333333334,4.721161358935235e-10,-0.001343598815205509,1.0144322877123325e-10,1.1138947930330604e-06,1.2745910422466974e-10,0.0002629200360939392,-0.0010795643107591722,2.410126434425428e-05,4.392730747044611e-05,0.0,2.4451011967640092e-05,1.2396477460861206,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.8304159266351595,556,-2.117582368135751e-22,-4.2686115446451624e-10,0.019976219162344933,4.291534060030244e-05,0.007492860779166222,0.007492790464311838,3.576278322725557e-05,2.324580964341294e-05
101,0.8416666666666667,7.372961127815111e-09,-0.0013444374566786012,2.261197186336363e-10,1.143701422300338e-06,3.418221600760128e-09,0.00026292006457911916,-0.001080366091596335,2.438581317987245e-05,6.557157291566287e-05,0.0,2.4651248239027504e-05,1.2061913013458252,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,569,6.068498025863627e-09,9.229378690028003e-09,0.019976051524281502,0.00017166136240120977,0.007492693606764078,0.007492623757570982,4.470347903406946e-06,-8.940695806813892e-06
102,0.85,9.333383551250602e-09,-0.0013463308581970655,2.910807922042355e-10,1.1682544773416743e-06,8.220278243125319e-09,0.00026292013308143783,-0.0010822328461739424,2.4684948779571048e-05,7.438628519595813e-05,0.0,2.5024455803455627e-05,1.254357099533081,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.8589642835896717,580,0.0,-8.03673535083553e-09,0.01997566595673561,0.0001931190345203504,0.007492670789361,0.0074926018714904785,-1.3411044164968189e-05,-2.7716158001567237e-05
103,0.8583333333333333,5.626839496086247e-10,-0.0013473104267036564,7.968375591157357e-10,1.1970925953699985e-06,1.4994294199211008e-08,0.0002629202580338895,-0.0010831917165528883,2.494845568356769e-05,0.00012309123110683438,0.0,2.525467088628765e-05,1.1999167203903198,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,1.0,592,5.0737651609881184e-09,5.92637140883569e-09,0.019975468516349792,4.649161928682588e-05,0.00749255670234561,0.00749248918145895,6.16908073425293e-05,4.649161928682588e-05
104,0.8666666666666667,1.3945141422997946e-08,-0.0013484307623589434,2.586571376613094e-10,1.212929987885807e-06,7.174722323768234e-09,0.0002629203178232422,-0.001084283310749255,2.5156680343689623e-05,7.012286632861364e-05,0.0,2.5469179761001003e-05,1.2429269552230835,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.9145601387385376,604,2.117582368135751e-22,-7.168400017422178e-09,0.019975241273641586,0.00023603437875863165,0.007492498029023409,0.007492431439459324,-3.0398367016459815e-05,-4.649161928682588e-05
105,0.875,7.473140402993237e-10,-0.001349577364803294,3.140073318080768e-10,1.2376010709282785e-06,6.515620768023229e-09,0.00026292037212008196,-0.0010854183302909115,2.538426441331175e-05,7.726640473581645e-05,0.0,2.572367979154395e-05,1.2153912782669067,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.9547354977562345,615,1.9567901253271022e-09,1.9567901253266886e-09,0.019975008442997932,5.3644176659872755e-05,0.007492450997233391,0.00749238533899188,6.258487701416016e-05,4.738568895845674e-05
106,0.8833333333333333,1.1530974880681932e-08,-0.0013502156477775448,1.7446335110452377e-10,1.2513467318508384e-06,4.299405127869342e-09,0.00026292040794845804,-0.0010860321876590042,2.5545961920762197e-05,5.759117949389905e-05,0.0,2.5849419272300224e-05,1.2315059900283813,1.8357504955328696e-08,1.290127432116453e-06,0,8.0,1.0,1.0,0.959059403362631,627,2.117582368135751e-22,-1.8450811182989891e-09,0.019974879920482635,0.00021457670663949102,0.007492370437830687,0.0074923052452504635,-3.30805778503418e-05,-4.82797586300876e-05
